,timestamp,PM2.5,humidity,temperature
7858,19/04/2021 22:00,30.9,100.0,27.0
7859,19/04/2021 23:00,31.4,100.0,26.7
7860,20/04/2021 00:00,34.3,100.0,26.6
7861,20/04/2021 01:00,30.1,100.0,26.5
7862,20/04/2021 02:00,28.9,100.0,26.5
7863,20/04/2021 03:00,33.4,100.0,26.6
7864,20/04/2021 04:00,33.3,100.0,26.6
7865,20/04/2021 05:00,24.1,100.0,26.6
7866,20/04/2021 06:00,24.4,100.0,26.4
7867,20/04/2021 07:00,23.5,100.0,26.7
7868,20/04/2021 08:00,34.7,100.0,27.3
7869,20/04/2021 09:00,35.6,100.0,27.9
7870,20/04/2021 10:00,29.9,97.5,29.6
7871,20/04/2021 11:00,26.1,90.1,31.4
7872,20/04/2021 12:00,24.9,84.9,32.3
7873,20/04/2021 13:00,24.9,81.7,32.9
7874,20/04/2021 14:00,24.8,80.4,33.2
7875,20/04/2021 15:00,22.7,82.7,32.8
7876,20/04/2021 16:00,22.2,83.6,32.4
7877,20/04/2021 17:00,21.0,88.2,31.5
7878,20/04/2021 18:00,22.5,93.2,30.3
7879,20/04/2021 19:00,,,
7880,20/04/2021 20:00,,,
7881,20/04/2021 21:00,,,
7882,20/04/2021 22:00,26.9,100.0,27.9
7883,20/04/2021 23:00,24.8,100.0,28.0
7884,21/04/2021 00:00,24.6,100.0,27.8
7885,21/04/2021 01:00,23.3,100.0,27.5
7886,21/04/2021 02:00,25.5,100.0,27.3
7887,21/04/2021 03:00,27.7,100.0,27.4
7888,21/04/2021 04:00,20.5,100.0,27.3
7889,21/04/2021 05:00,19.1,100.0,27.4
7890,21/04/2021 06:00,19.1,100.0,27.3
7891,21/04/2021 07:00,20.4,100.0,27.5
7892,21/04/2021 08:00,24.1,100.0,28.0
7893,21/04/2021 09:00,27.0,100.0,28.6
7894,21/04/2021 10:00,23.6,96.6,30.1
7895,21/04/2021 11:00,27.9,94.4,30.7
7896,21/04/2021 12:00,27.4,87.4,32.1
7897,21/04/2021 13:00,24.8,83.0,33.1
7898,21/04/2021 14:00,22.9,84.0,33.0
7899,21/04/2021 15:00,22.6,85.9,32.4
7900,21/04/2021 16:00,20.5,88.3,31.8
7901,21/04/2021 17:00,19.9,90.6,31.1
7902,21/04/2021 18:00,20.2,94.6,30.2
7903,21/04/2021 19:00,20.2,98.7,29.3
7904,21/04/2021 20:00,24.1,100.0,28.8
7905,21/04/2021 21:00,22.7,100.0,28.5
7906,21/04/2021 22:00,20.4,100.0,28.4
7907,21/04/2021 23:00,16.8,100.0,28.2
7908,22/04/2021 00:00,16.0,100.0,28.0
7909,22/04/2021 01:00,17.9,100.0,27.9
7910,22/04/2021 02:00,21.5,100.0,27.8
7911,22/04/2021 03:00,18.5,100.0,27.8
7912,22/04/2021 04:00,14.9,100.0,27.6
7913,22/04/2021 05:00,14.6,100.0,27.4
7914,22/04/2021 06:00,14.5,100.0,27.3
7915,22/04/2021 07:00,17.4,100.0,27.4
7916,22/04/2021 08:00,18.1,100.0,27.9
7917,22/04/2021 09:00,16.0,99.5,28.8
7918,22/04/2021 10:00,18.7,97.4,29.4
7919,22/04/2021 11:00,19.575140684921518,75.2004807552414,30.199225831763894
7920,22/04/2021 12:00,21.129425156075406,73.10259258751992,30.8614323798547
7921,22/04/2021 13:00,21.73967540936205,70.32928686801944,31.964972061034302
7922,22/04/2021 14:00,20.71740990270904,67.80472960438625,32.73570408658513
7923,22/04/2021 15:00,19.038093797958663,67.70584153704382,32.84431656791084
7924,22/04/2021 16:00,17.415647759436474,69.47795916847551,32.27956231663012
7925,22/04/2021 17:00,16.220773821119664,71.9214229974461,31.564061925315542
7926,22/04/2021 18:00,16.035011943601557,76.13140705458589,30.072302537410803
7927,22/04/2021 19:00,17.309485553332642,78.17779958427224,29.09243650071048
7928,22/04/2021 20:00,18.412819944214956,79.37546894255229,28.55733827539857
7929,22/04/2021 21:00,19.808355884771455,80.06989748366613,28.20906066403948
7930,22/04/2021 22:00,19.774897118222817,81.26894739528869,27.7951399582929
7931,22/04/2021 23:00,18.27247418874431,84.50560485797209,27.608839970679757
7932,23/04/2021 00:00,20.852060948244837,85.19478479330483,27.515393368197515
7933,23/04/2021 01:00,17.60923304041749,85.61367124346879,27.38540804416013
7934,23/04/2021 02:00,18.975507931577166,85.78347019116075,27.267126061685186
7935,23/04/2021 03:00,17.906312252058832,86.61563363868098,27.114735719737663
7936,23/04/2021 04:00,20.84771434372884,86.46906974566697,27.17051587216336
7937,23/04/2021 05:00,24.49070723554811,86.47364354453586,27.120403515444178
7938,23/04/2021 06:00,29.13972447562304,87.0911564138353,27.02568056310295
7939,23/04/2021 07:00,25.58921425660395,86.15579989548458,27.219289287376807
7940,23/04/2021 08:00,22.484017568970742,84.67262526771525,27.71306253896953
7941,23/04/2021 09:00,24.40325916628885,80.21699285326018,28.473483180166646
7942,23/04/2021 10:00,24.91155171897375,78.77451595468102,29.290711467232978
7943,23/04/2021 11:00,23.704410877622585,77.07942916252651,29.835251832303005
7944,23/04/2021 12:00,22.61730608615367,75.09328571509162,30.672878334539494
7945,23/04/2021 13:00,29.2,92.9,31.0
7946,23/04/2021 14:00,25.4,91.5,31.5
7947,23/04/2021 15:00,27.1,90.9,31.8
7948,23/04/2021 16:00,26.2,95.0,30.8
7949,23/04/2021 17:00,25.6,98.3,29.9
7950,23/04/2021 18:00,32.0,100.0,29.3
7951,23/04/2021 19:00,28.1,100.0,28.7
7952,23/04/2021 20:00,25.6,100.0,28.5
7953,23/04/2021 21:00,26.3,100.0,28.3
7954,23/04/2021 22:00,32.8,100.0,28.1
7955,23/04/2021 23:00,29.8,100.0,28.1
7956,24/04/2021 00:00,33.6,100.0,27.9
7957,24/04/2021 01:00,36.3,100.0,27.8
7958,24/04/2021 02:00,33.6,100.0,27.8
7959,24/04/2021 03:00,45.2,100.0,27.1
7960,24/04/2021 04:00,48.0,100.0,27.1
7961,24/04/2021 05:00,35.1,100.0,27.6
7962,24/04/2021 06:00,32.9,100.0,27.7
7963,24/04/2021 07:00,28.7,100.0,27.7
7964,24/04/2021 08:00,27.3,100.0,27.9
7965,24/04/2021 09:00,29.6,100.0,28.4
7966,24/04/2021 10:00,36.3,100.0,28.9
7967,24/04/2021 11:00,44.9,100.0,29.6
7968,24/04/2021 12:00,42.8,99.1,30.5
7969,24/04/2021 13:00,47.1,98.6,30.8
7970,24/04/2021 14:00,43.1,96.5,31.1
7971,24/04/2021 15:00,39.2,99.5,30.4
7972,24/04/2021 16:00,31.5,98.9,30.7
7973,24/04/2021 17:00,32.2,99.9,30.4
7974,24/04/2021 18:00,34.7,100.0,29.9
7975,24/04/2021 19:00,36.0,100.0,29.3
7976,24/04/2021 20:00,39.7,100.0,29.1
7977,24/04/2021 21:00,40.5,100.0,28.9
7978,24/04/2021 22:00,35.5,100.0,28.6
7979,24/04/2021 23:00,31.9,100.0,28.5
7980,25/04/2021 00:00,40.3,100.0,27.6
7981,25/04/2021 01:00,39.4,100.0,27.6
7982,25/04/2021 02:00,32.1,100.0,27.6
7983,25/04/2021 03:00,41.0,100.0,27.1
7984,25/04/2021 04:00,33.1,100.0,26.8
7985,25/04/2021 05:00,28.6,100.0,26.9
7986,25/04/2021 06:00,22.3,100.0,26.8
7987,25/04/2021 07:00,22.2,100.0,27.2
7988,25/04/2021 08:00,36.7,100.0,27.5
7989,25/04/2021 09:00,40.8,100.0,28.1
7990,25/04/2021 10:00,29.6,100.0,28.3
7991,25/04/2021 11:00,28.7,100.0,28.8
7992,25/04/2021 12:00,27.0,100.0,28.8
7993,25/04/2021 13:00,30.6,100.0,28.4
7994,25/04/2021 14:00,30.9,100.0,28.4
7995,25/04/2021 15:00,44.4,100.0,27.6
7996,25/04/2021 16:00,39.4,100.0,27.8
7997,25/04/2021 17:00,42.0,100.0,27.7
7998,25/04/2021 18:00,51.3,100.0,27.5
7999,25/04/2021 19:00,51.0,100.0,27.4
8000,25/04/2021 20:00,36.4,100.0,27.6
8001,25/04/2021 21:00,28.8,100.0,27.7
8002,25/04/2021 22:00,27.7,100.0,27.7
8003,25/04/2021 23:00,31.4,100.0,27.6
8004,26/04/2021 00:00,36.6,100.0,27.6
8005,26/04/2021 01:00,37.2,100.0,27.4
8006,26/04/2021 02:00,34.1,100.0,27.4
8007,26/04/2021 03:00,33.2,100.0,27.3
8008,26/04/2021 04:00,48.6,100.0,26.2
8009,26/04/2021 05:00,49.5,100.0,25.9
8010,26/04/2021 06:00,41.1,100.0,26.1
8011,26/04/2021 07:00,32.7,100.0,26.3
8012,26/04/2021 08:00,24.3,100.0,24.5
8013,26/04/2021 09:00,16.6,100.0,22.8
8014,26/04/2021 10:00,26.4,100.0,23.9
8015,26/04/2021 11:00,31.0,100.0,24.2
8016,26/04/2021 12:00,42.2,100.0,24.8
8017,26/04/2021 13:00,28.25,100.0,25.0
8018,26/04/2021 14:00,14.3,100.0,25.0
8019,26/04/2021 15:00,8.0,100.0,23.9
8020,26/04/2021 16:00,15.5,100.0,23.4
8021,26/04/2021 17:00,19.7,100.0,23.4
8022,26/04/2021 18:00,18.1,100.0,23.3
8023,26/04/2021 19:00,18.2,100.0,22.9
8024,26/04/2021 20:00,10.7,100.0,22.8
8025,26/04/2021 21:00,11.0,100.0,22.9
8026,26/04/2021 22:00,11.3,100.0,23.1
8027,26/04/2021 23:00,12.7,100.0,22.9
8028,27/04/2021 00:00,9.9,100.0,22.7
8029,27/04/2021 01:00,15.3,100.0,22.4
8030,27/04/2021 02:00,27.2,100.0,22.2
8031,27/04/2021 03:00,24.8,100.0,22.3
8032,27/04/2021 04:00,29.3,100.0,22.5
8033,27/04/2021 05:00,17.3,100.0,22.5
8034,27/04/2021 06:00,14.0,100.0,22.4
8035,27/04/2021 07:00,10.8,100.0,22.6
8036,27/04/2021 08:00,13.0,100.0,22.8
8037,27/04/2021 09:00,16.8,100.0,23.4
8038,27/04/2021 10:00,25.2,100.0,24.0
8039,27/04/2021 11:00,29.7,97.7,25.5
8040,27/04/2021 12:00,34.0,92.9,26.9
8041,27/04/2021 13:00,46.7,91.6,27.1
8042,27/04/2021 14:00,46.6,89.5,28.0
8043,27/04/2021 15:00,43.9,91.3,27.9
8044,27/04/2021 16:00,41.2,92.7,27.7
8045,27/04/2021 17:00,36.0,95.4,27.2
8046,27/04/2021 18:00,32.9,97.3,26.9
8047,27/04/2021 19:00,30.3,97.5,26.8
8048,27/04/2021 20:00,30.3,98.8,26.8
8049,27/04/2021 21:00,50.6,99.9,26.4
8050,27/04/2021 22:00,38.3,100.0,25.3
8051,27/04/2021 23:00,44.3,100.0,24.4
8052,28/04/2021 00:00,48.4,100.0,23.3
8053,28/04/2021 01:00,50.2,100.0,22.9
8054,28/04/2021 02:00,60.9,100.0,22.6
8055,28/04/2021 03:00,77.5,100.0,22.2
8056,28/04/2021 04:00,70.9,100.0,22.2
8057,28/04/2021 05:00,45.9,100.0,22.3
8058,28/04/2021 06:00,58.0,100.0,22.1
8059,28/04/2021 07:00,50.2,100.0,21.8
8060,28/04/2021 08:00,45.5,100.0,22.3
8061,28/04/2021 09:00,47.6,100.0,22.6
8062,28/04/2021 10:00,46.9,100.0,22.5
8063,28/04/2021 11:00,42.5,100.0,23.4
8064,28/04/2021 12:00,44.1,100.0,24.5
8065,28/04/2021 13:00,44.7,100.0,25.2
8066,28/04/2021 14:00,48.8,99.4,25.9
8067,28/04/2021 15:00,48.2,98.2,26.4
8068,28/04/2021 16:00,52.9,99.6,26.3
8069,28/04/2021 17:00,48.0,100.0,25.4
8070,28/04/2021 18:00,32.1,100.0,24.8
8071,28/04/2021 19:00,31.8,100.0,24.4
8072,28/04/2021 20:00,18.6,100.0,23.8
8073,28/04/2021 21:00,7.4,100.0,22.9
8074,28/04/2021 22:00,7.9,100.0,22.3
8075,28/04/2021 23:00,14.7,100.0,22.1
8076,29/04/2021 00:00,11.8,100.0,21.9
8077,29/04/2021 01:00,4.1,100.0,21.5
8078,29/04/2021 02:00,7.2,100.0,20.3
8079,29/04/2021 03:00,10.1,100.0,20.4
8080,29/04/2021 04:00,12.3,100.0,20.6
8081,29/04/2021 05:00,14.5,99.6,20.9
8082,29/04/2021 06:00,12.6,99.6,20.9
8083,29/04/2021 07:00,17.1,100.0,21.0
8084,29/04/2021 08:00,24.2,99.8,22.7
8085,29/04/2021 09:00,17.7,93.8,25.2
8086,29/04/2021 10:00,11.5,81.1,26.8
8087,29/04/2021 11:00,11.0,79.9,27.0
8088,29/04/2021 12:00,9.7,72.7,28.1
8089,29/04/2021 13:00,8.2,68.3,28.8
8090,29/04/2021 14:00,9.8,69.5,28.9
8091,29/04/2021 15:00,8.6,67.1,29.8
8092,29/04/2021 16:00,9.8,70.1,29.1
8093,29/04/2021 17:00,11.8,75.0,28.4
8094,29/04/2021 18:00,14.5,76.8,28.0
8095,29/04/2021 19:00,21.2,77.7,27.2
8096,29/04/2021 20:00,23.2,79.4,26.6
8097,29/04/2021 21:00,24.8,81.4,26.2
8098,29/04/2021 22:00,29.2,87.3,25.5
8099,29/04/2021 23:00,30.4,91.9,25.0
8100,30/04/2021 00:00,32.1,95.9,24.6
8101,30/04/2021 01:00,39.6,99.3,24.2
8102,30/04/2021 02:00,37.9,100.0,23.8
8103,30/04/2021 03:00,48.4,100.0,23.5
8104,30/04/2021 04:00,52.4,100.0,23.1
8105,30/04/2021 05:00,55.7,100.0,23.1
8106,30/04/2021 06:00,61.1,100.0,23.0
8107,30/04/2021 07:00,68.8,100.0,23.5
8108,30/04/2021 08:00,71.8,99.9,24.9
8109,30/04/2021 09:00,103.3,98.7,25.8
8110,30/04/2021 10:00,107.3,94.4,26.9
8111,30/04/2021 11:00,90.0,84.0,29.1
8112,30/04/2021 12:00,84.4,79.4,30.1
8113,30/04/2021 13:00,74.4,75.8,30.7
8114,30/04/2021 14:00,38.3,71.2,31.4
8115,30/04/2021 15:00,32.4,71.5,31.3
8116,30/04/2021 16:00,37.4,75.0,30.7
8117,30/04/2021 17:00,35.0,77.9,29.8
8118,30/04/2021 18:00,26.1,78.6,29.2
8119,30/04/2021 19:00,23.0,82.3,28.5
8120,30/04/2021 20:00,29.0,90.5,27.4
8121,30/04/2021 21:00,20.6,90.4,26.7
8122,30/04/2021 22:00,26.3,94.9,26.2
8123,30/04/2021 23:00,40.2,99.3,25.8
8124,01/05/2021 00:00,41.6,100.0,25.6
8125,01/05/2021 01:00,30.4,100.0,25.2
8126,01/05/2021 02:00,33.2,100.0,24.9
8127,01/05/2021 03:00,39.5,100.0,24.6
8128,01/05/2021 04:00,34.5,100.0,24.5
8129,01/05/2021 05:00,32.0,100.0,24.4
8130,01/05/2021 06:00,34.4,100.0,24.5
8131,01/05/2021 07:00,54.8,100.0,24.5
8132,01/05/2021 08:00,60.4,100.0,25.1
8133,01/05/2021 09:00,61.4,99.9,26.0
8134,01/05/2021 10:00,62.4,99.7,26.5
8135,01/05/2021 11:00,77.6,98.4,26.8
8136,01/05/2021 12:00,76.6,91.5,28.5
8137,01/05/2021 13:00,67.3,89.3,28.9
8138,01/05/2021 14:00,52.9,90.4,28.9
8139,01/05/2021 15:00,63.6,93.9,28.7
8140,01/05/2021 16:00,63.4,97.9,28.3
8141,01/05/2021 17:00,56.2,94.9,28.7
8142,01/05/2021 18:00,45.0,97.0,28.5
8143,01/05/2021 19:00,30.6,99.8,27.9
8144,01/05/2021 20:00,27.1,100.0,27.4
8145,01/05/2021 21:00,30.9,100.0,27.1
8146,01/05/2021 22:00,37.1,100.0,26.6
8147,01/05/2021 23:00,44.8,100.0,26.4
8148,02/05/2021 00:00,53.5,100.0,25.9
8149,02/05/2021 01:00,58.6,100.0,25.8
8150,02/05/2021 02:00,63.7,100.0,25.6
8151,02/05/2021 03:00,68.1,100.0,25.5
8152,02/05/2021 04:00,71.2,100.0,25.3
8153,02/05/2021 05:00,71.9,100.0,25.6
8154,02/05/2021 06:00,70.7,100.0,25.6
8155,02/05/2021 07:00,63.4,100.0,25.8
8156,02/05/2021 08:00,59.8,100.0,26.4
8157,02/05/2021 09:00,72.0,100.0,26.5
8158,02/05/2021 10:00,70.5,100.0,27.2
8159,02/05/2021 11:00,45.8,98.9,29.2
8160,02/05/2021 12:00,25.3,93.1,31.0
8161,02/05/2021 13:00,15.0,84.3,32.6
8162,02/05/2021 14:00,9.4,80.7,33.0
8163,02/05/2021 15:00,7.9,78.0,33.3
8164,02/05/2021 16:00,19.6,84.0,32.6
8165,02/05/2021 17:00,27.5,88.4,31.9
8166,02/05/2021 18:00,28.9,93.7,31.0
8167,02/05/2021 19:00,30.8,98.9,29.9
8168,02/05/2021 20:00,24.9,99.2,28.9
8169,02/05/2021 21:00,30.1,100.0,28.2
8170,02/05/2021 22:00,35.3,100.0,28.0
8171,02/05/2021 23:00,33.3,100.0,27.9
8172,03/05/2021 00:00,33.4,100.0,27.9
8173,03/05/2021 01:00,35.4,100.0,27.9
8174,03/05/2021 02:00,35.5,100.0,27.8
8175,03/05/2021 03:00,40.0,100.0,27.6
8176,03/05/2021 04:00,32.6,100.0,27.6
8177,03/05/2021 05:00,24.8,100.0,27.5
8178,03/05/2021 06:00,22.2,100.0,27.5
8179,03/05/2021 07:00,21.2,100.0,27.7
8180,03/05/2021 08:00,15.8,100.0,28.7
8181,03/05/2021 09:00,15.3,99.5,29.7
8182,03/05/2021 10:00,24.1,96.8,30.6
8183,03/05/2021 11:00,21.4,90.2,31.9
8184,03/05/2021 12:00,29.1,84.2,33.2
8185,03/05/2021 13:00,17.8,78.4,34.6
8186,03/05/2021 14:00,15.2,75.8,35.1
8187,03/05/2021 15:00,17.6,81.5,34.1
8188,03/05/2021 16:00,17.8,85.2,33.2
8189,03/05/2021 17:00,19.4,91.8,31.7
8190,03/05/2021 18:00,17.9,96.5,30.5
8191,03/05/2021 19:00,20.0,98.6,29.8
8192,03/05/2021 20:00,17.4,99.9,29.0
8193,03/05/2021 21:00,19.8,100.0,28.7
8194,03/05/2021 22:00,19.2,100.0,28.3
8195,03/05/2021 23:00,16.2,100.0,28.1
8196,04/05/2021 00:00,14.3,100.0,28.1
8197,04/05/2021 01:00,18.6,100.0,28.2
8198,04/05/2021 02:00,19.3,100.0,28.2
8199,04/05/2021 03:00,17.3,100.0,27.9
8200,04/05/2021 04:00,20.5,100.0,27.6
8201,04/05/2021 05:00,23.9,100.0,27.3
8202,04/05/2021 06:00,23.5,100.0,27.2
8203,04/05/2021 07:00,17.7,100.0,27.6
8204,04/05/2021 08:00,25.1,100.0,28.4
8205,04/05/2021 09:00,33.7,94.4,30.3
8206,04/05/2021 10:00,32.1,86.6,32.1
8207,04/05/2021 11:00,30.1,84.7,32.6
8208,04/05/2021 12:00,26.1,78.9,34.1
8209,04/05/2021 13:00,21.2,77.1,34.5
8210,04/05/2021 14:00,21.4,78.3,34.4
8211,04/05/2021 15:00,20.2,79.5,34.0
8212,04/05/2021 16:00,15.6,80.2,33.9
8213,04/05/2021 17:00,9.6,82.8,33.1
8214,04/05/2021 18:00,12.2,88.2,31.8
8215,04/05/2021 19:00,19.8,93.9,30.6
8216,04/05/2021 20:00,26.5,96.6,29.9
8217,04/05/2021 21:00,31.0,99.9,29.3
8218,04/05/2021 22:00,32.0,100.0,29.1
8219,04/05/2021 23:00,30.2,100.0,28.8
8220,05/05/2021 00:00,29.5,100.0,28.7
8221,05/05/2021 01:00,28.9,100.0,28.7
8222,05/05/2021 02:00,35.6,100.0,28.8
8223,05/05/2021 03:00,35.9,100.0,28.7
8224,05/05/2021 04:00,31.9,100.0,28.5
8225,05/05/2021 05:00,34.4,100.0,28.2
8226,05/05/2021 06:00,35.6,100.0,28.0
8227,05/05/2021 07:00,20.3,100.0,26.6
8228,05/05/2021 08:00,5.2,100.0,24.6
8229,05/05/2021 09:00,4.95,100.0,24.9
8230,05/05/2021 10:00,4.7,100.0,23.6
8231,05/05/2021 11:00,7.4,100.0,23.2
8232,05/05/2021 12:00,6.1,100.0,23.8
8233,05/05/2021 13:00,4.8,99.8,25.3
8234,05/05/2021 14:00,5.7,99.7,25.9
8235,05/05/2021 15:00,14.7,100.0,25.3
8236,05/05/2021 16:00,18.8,100.0,24.9
8237,05/05/2021 17:00,20.3,100.0,24.2
8238,05/05/2021 18:00,14.3,100.0,24.1
8239,05/05/2021 19:00,16.0,100.0,23.7
8240,05/05/2021 20:00,25.3,100.0,23.8
8241,05/05/2021 21:00,21.8,100.0,24.1
8242,05/05/2021 22:00,23.5,100.0,24.1
8243,05/05/2021 23:00,17.1,100.0,24.6
8244,06/05/2021 00:00,22.9,100.0,24.2
8245,06/05/2021 01:00,45.0,100.0,24.2
8246,06/05/2021 02:00,62.0,100.0,24.1
8247,06/05/2021 03:00,55.3,100.0,23.9
8248,06/05/2021 04:00,57.4,100.0,23.8
8249,06/05/2021 05:00,58.0,100.0,23.8
8250,06/05/2021 06:00,69.7,100.0,23.8
8251,06/05/2021 07:00,64.4,100.0,24.2
8252,06/05/2021 08:00,51.1,100.0,25.1
8253,06/05/2021 09:00,46.9,99.8,26.3
8254,06/05/2021 10:00,53.4,97.9,27.7
8255,06/05/2021 11:00,29.8,89.0,29.4
8256,06/05/2021 12:00,17.2,79.4,31.5
8257,06/05/2021 13:00,,,
8258,06/05/2021 14:00,,,
8259,06/05/2021 15:00,,,
8260,06/05/2021 16:00,,,
8261,06/05/2021 17:00,,,
8262,06/05/2021 18:00,,,
8263,06/05/2021 19:00,,,
8264,06/05/2021 20:00,,,
8265,06/05/2021 21:00,,,
8266,06/05/2021 22:00,,,
8267,06/05/2021 23:00,46.5,100.0,27.8
8268,07/05/2021 00:00,48.7,100.0,27.7
8269,07/05/2021 01:00,55.4,100.0,27.4
8270,07/05/2021 02:00,58.4,100.0,27.1
8271,07/05/2021 03:00,54.0,100.0,27.1
8272,07/05/2021 04:00,66.4,100.0,26.9
8273,07/05/2021 05:00,80.6,100.0,26.8
8274,07/05/2021 06:00,79.9,100.0,26.7
8275,07/05/2021 07:00,78.3,100.0,27.1
8276,07/05/2021 08:00,65.4,99.8,28.4
8277,07/05/2021 09:00,47.5,98.2,29.4
8278,07/05/2021 10:00,35.4,92.6,30.7
8279,07/05/2021 11:00,22.7,89.5,31.2
8280,07/05/2021 12:00,16.1,85.6,31.8
8281,07/05/2021 13:00,13.3,79.0,33.3
8282,07/05/2021 14:00,16.2,80.3,32.9
8283,07/05/2021 15:00,17.3,81.1,33.0
8284,07/05/2021 16:00,14.6,83.3,32.2
8285,07/05/2021 17:00,13.5,85.4,31.4
8286,07/05/2021 18:00,11.0,87.5,30.8
8287,07/05/2021 19:00,11.5,92.0,29.7
8288,07/05/2021 20:00,12.6,95.9,28.9
8289,07/05/2021 21:00,16.4,100.0,28.4
8290,07/05/2021 22:00,18.4,100.0,28.1
8291,07/05/2021 23:00,19.9,100.0,27.8
8292,08/05/2021 00:00,18.8,100.0,27.6
8293,08/05/2021 01:00,21.2,100.0,27.5
8294,08/05/2021 02:00,23.7,100.0,27.5
8295,08/05/2021 03:00,20.9,100.0,27.2
8296,08/05/2021 04:00,19.6,100.0,27.1
8297,08/05/2021 05:00,23.0,100.0,26.8
8298,08/05/2021 06:00,27.8,100.0,27.1
8299,08/05/2021 07:00,30.7,100.0,27.5
8300,08/05/2021 08:00,33.9,100.0,27.9
8301,08/05/2021 09:00,41.0,100.0,28.4
8302,08/05/2021 10:00,46.9,99.0,29.2
8303,08/05/2021 11:00,49.0,96.4,30.4
8304,08/05/2021 12:00,56.8,93.0,31.1
8305,08/05/2021 13:00,44.4,86.9,32.4
8306,08/05/2021 14:00,32.5,87.5,32.1
8307,08/05/2021 15:00,39.6,89.9,32.0
8308,08/05/2021 16:00,63.0,90.4,32.1
8309,08/05/2021 17:00,50.5,96.1,31.3
8310,08/05/2021 18:00,43.7,99.2,30.7
8311,08/05/2021 19:00,25.7,100.0,29.9
8312,08/05/2021 20:00,23.4,100.0,29.1
8313,08/05/2021 21:00,25.9,100.0,28.7
8314,08/05/2021 22:00,22.1,100.0,28.3
8315,08/05/2021 23:00,16.9,100.0,28.0
8316,09/05/2021 00:00,22.9,100.0,28.0
8317,09/05/2021 01:00,21.4,100.0,27.9
8318,09/05/2021 02:00,27.9,100.0,27.7
8319,09/05/2021 03:00,26.6,100.0,27.7
8320,09/05/2021 04:00,25.4,100.0,27.7
8321,09/05/2021 05:00,24.4,100.0,27.8
8322,09/05/2021 06:00,24.4,100.0,27.8
8323,09/05/2021 07:00,23.2,100.0,27.9
8324,09/05/2021 08:00,22.3,100.0,28.4
8325,09/05/2021 09:00,40.7,100.0,29.1
8326,09/05/2021 10:00,43.1,100.0,29.8
8327,09/05/2021 11:00,41.0,97.2,30.8
8328,09/05/2021 12:00,39.8,90.5,32.6
8329,09/05/2021 13:00,35.4,86.1,33.9
8330,09/05/2021 14:00,30.5,82.4,34.3
8331,09/05/2021 15:00,28.5,83.7,33.9
8332,09/05/2021 16:00,24.8,84.2,33.8
8333,09/05/2021 17:00,19.8,87.8,32.9
8334,09/05/2021 18:00,14.8,92.6,31.9
8335,09/05/2021 19:00,19.3,96.6,31.0
8336,09/05/2021 20:00,24.6,99.7,30.0
8337,09/05/2021 21:00,24.0,100.0,29.4
8338,09/05/2021 22:00,22.2,100.0,29.1
8339,09/05/2021 23:00,24.4,100.0,28.8
8340,10/05/2021 00:00,33.5,100.0,28.6
8341,10/05/2021 01:00,37.3,100.0,28.4
8342,10/05/2021 02:00,39.1,100.0,28.4
8343,10/05/2021 03:00,39.7,100.0,28.5
8344,10/05/2021 04:00,39.9,100.0,28.3
8345,10/05/2021 05:00,35.9,100.0,28.2
8346,10/05/2021 06:00,40.1,100.0,28.1
8347,10/05/2021 07:00,40.0,100.0,28.5
8348,10/05/2021 08:00,40.8,99.7,29.9
8349,10/05/2021 09:00,35.3,94.4,31.7
8350,10/05/2021 10:00,11.0,88.2,32.9
8351,10/05/2021 11:00,11.6,82.9,34.1
8352,10/05/2021 12:00,13.6,78.9,35.3
8353,10/05/2021 13:00,14.7,79.8,35.0
8354,10/05/2021 14:00,16.0,79.7,35.5
8355,10/05/2021 15:00,14.3,79.2,36.1
8356,10/05/2021 16:00,12.7,82.2,35.4
8357,10/05/2021 17:00,11.3,87.5,34.2
8358,10/05/2021 18:00,8.3,97.7,31.9
8359,10/05/2021 19:00,6.7,97.0,30.5
8360,10/05/2021 20:00,7.9,99.0,30.1
8361,10/05/2021 21:00,7.6,100.0,29.8
8362,10/05/2021 22:00,7.0,100.0,29.7
8363,10/05/2021 23:00,5.9,100.0,29.8
8364,11/05/2021 00:00,5.7,100.0,29.8
8365,11/05/2021 01:00,5.2,100.0,29.4
8366,11/05/2021 02:00,5.2,100.0,29.1
8367,11/05/2021 03:00,5.2,100.0,28.6
8368,11/05/2021 04:00,6.4,100.0,28.6
8369,11/05/2021 05:00,9.7,100.0,28.5
8370,11/05/2021 06:00,10.8,100.0,28.5
8371,11/05/2021 07:00,8.0,100.0,28.9
8372,11/05/2021 08:00,9.7,100.0,29.9
8373,11/05/2021 09:00,14.3,100.0,30.2
8374,11/05/2021 10:00,20.5,95.9,32.0
8375,11/05/2021 11:00,26.7,83.8,34.7
8376,11/05/2021 12:00,29.8,80.5,35.4
8377,11/05/2021 13:00,22.4,72.2,36.7
8378,11/05/2021 14:00,20.1,69.6,37.3
8379,11/05/2021 15:00,14.9,70.9,36.3
8380,11/05/2021 16:00,14.5,79.6,35.5
8381,11/05/2021 17:00,9.3,91.5,33.6
8382,11/05/2021 18:00,,,
8383,11/05/2021 19:00,,,
8384,11/05/2021 20:00,1.19,,
8385,11/05/2021 21:00,1.42,100.0,27.0
8386,11/05/2021 22:00,1.04,99.9,26.7
8387,11/05/2021 23:00,1.12,100.0,26.6
8388,12/05/2021 00:00,2.2,99.5,27.9
