,timestamp,PM2.5,humidity,temperature
6828,08/03/2021 00:00,86.9,87.5,22.0
6829,08/03/2021 01:00,93.1,91.0,21.5
6830,08/03/2021 02:00,106.5,96.6,20.8
6831,08/03/2021 03:00,115.1,96.4,20.7
6832,08/03/2021 04:00,131.2,96.2,20.8
6833,08/03/2021 05:00,134.8,96.5,20.7
6834,08/03/2021 06:00,149.3,97.7,20.7
6835,08/03/2021 07:00,161.6,98.3,20.8
6836,08/03/2021 08:00,189.6,100.0,20.6
6837,08/03/2021 09:00,196.4,100.0,21.0
6838,08/03/2021 10:00,161.8,97.1,22.0
6839,08/03/2021 11:00,140.3,94.8,22.4
6840,08/03/2021 12:00,123.6,96.9,22.1
6841,08/03/2021 13:00,124.3,94.8,22.8
6842,08/03/2021 14:00,102.6,93.6,23.2
6843,08/03/2021 15:00,114.2,95.9,23.0
6844,08/03/2021 16:00,144.6,97.2,23.0
6845,08/03/2021 17:00,131.8,97.0,23.2
6846,08/03/2021 18:00,128.4,96.6,23.2
6847,08/03/2021 19:00,109.1,97.6,23.1
6848,08/03/2021 20:00,99.3,98.8,23.0
6849,08/03/2021 21:00,101.2,98.7,23.1
6850,08/03/2021 22:00,97.3,98.8,23.0
6851,08/03/2021 23:00,84.4,98.0,23.1
6852,09/03/2021 00:00,68.4,99.2,22.8
6853,09/03/2021 01:00,67.2,99.9,22.6
6854,09/03/2021 02:00,80.9,100.0,22.6
6855,09/03/2021 03:00,73.1,99.6,22.7
6856,09/03/2021 04:00,59.9,99.6,22.5
6857,09/03/2021 05:00,51.2,99.4,22.5
6858,09/03/2021 06:00,66.5,99.7,22.4
6859,09/03/2021 07:00,65.7,100.0,22.2
6860,09/03/2021 08:00,62.0,100.0,22.5
6861,09/03/2021 09:00,71.5,99.9,22.8
6862,09/03/2021 10:00,74.2,97.0,23.5
6863,09/03/2021 11:00,82.1,95.3,23.9
6864,09/03/2021 12:00,82.2,94.8,24.1
6865,09/03/2021 13:00,87.0,90.7,25.1
6866,09/03/2021 14:00,72.5,86.6,25.9
6867,09/03/2021 15:00,40.4,86.4,25.9
6868,09/03/2021 16:00,32.4,86.8,25.7
6869,09/03/2021 17:00,30.6,87.8,25.5
6870,09/03/2021 18:00,39.3,90.7,25.1
6871,09/03/2021 19:00,40.0,92.6,24.6
6872,09/03/2021 20:00,39.5,93.7,24.3
6873,09/03/2021 21:00,37.1,93.8,24.2
6874,09/03/2021 22:00,47.1,95.1,23.8
6875,09/03/2021 23:00,52.0,96.1,23.5
6876,10/03/2021 00:00,56.9,97.1,23.2
6877,10/03/2021 01:00,51.5,97.2,23.0
6878,10/03/2021 02:00,48.7,97.9,22.9
6879,10/03/2021 03:00,44.1,97.6,22.8
6880,10/03/2021 04:00,43.5,97.7,22.7
6881,10/03/2021 05:00,53.2,99.5,22.5
6882,10/03/2021 06:00,58.2,100.0,22.4
6883,10/03/2021 07:00,61.6,100.0,22.5
6884,10/03/2021 08:00,65.8,99.1,22.8
6885,10/03/2021 09:00,81.1,97.5,23.2
6886,10/03/2021 10:00,85.2,96.3,23.7
6887,10/03/2021 11:00,71.9,95.9,23.9
6888,10/03/2021 12:00,51.1,90.4,25.1
6889,10/03/2021 13:00,28.7,83.2,26.4
6890,10/03/2021 14:00,30.2,81.5,26.7
6891,10/03/2021 15:00,28.8,77.8,27.2
6892,10/03/2021 16:00,30.5,79.8,26.9
6893,10/03/2021 17:00,29.7,80.7,26.7
6894,10/03/2021 18:00,28.1,82.9,25.9
6895,10/03/2021 19:00,35.5,86.7,25.0
6896,10/03/2021 20:00,41.4,89.2,24.6
6897,10/03/2021 21:00,35.1,90.0,24.4
6898,10/03/2021 22:00,47.8,92.2,24.2
6899,10/03/2021 23:00,50.8,95.1,23.5
6900,11/03/2021 00:00,57.5,95.1,23.5
6901,11/03/2021 01:00,57.5,95.9,23.2
6902,11/03/2021 02:00,66.7,97.0,23.2
6903,11/03/2021 03:00,61.2,96.8,23.1
6904,11/03/2021 04:00,65.2,96.7,23.0
6905,11/03/2021 05:00,53.6,96.4,23.0
6906,11/03/2021 06:00,61.9,96.8,22.9
6907,11/03/2021 07:00,78.0,97.3,22.9
6908,11/03/2021 08:00,81.7,98.1,23.0
6909,11/03/2021 09:00,95.7,97.3,23.5
6910,11/03/2021 10:00,68.6,92.6,24.3
6911,11/03/2021 11:00,60.1,89.1,25.0
6912,11/03/2021 12:00,58.8,92.9,24.6
6913,11/03/2021 13:00,55.7,92.2,24.9
6914,11/03/2021 14:00,51.5,89.4,25.0
6915,11/03/2021 15:00,50.1,86.0,25.7
6916,11/03/2021 16:00,33.3,80.6,26.6
6917,11/03/2021 17:00,37.1,81.2,26.2
6918,11/03/2021 18:00,40.8,83.7,25.8
6919,11/03/2021 19:00,46.7,85.7,25.3
6920,11/03/2021 20:00,50.9,87.8,24.9
6921,11/03/2021 21:00,51.3,88.4,24.6
6922,11/03/2021 22:00,87.1,94.5,24.3
6923,11/03/2021 23:00,78.0,95.2,23.9
6924,12/03/2021 00:00,91.8,96.3,23.5
6925,12/03/2021 01:00,74.9,95.8,23.3
6926,12/03/2021 02:00,58.5,96.0,23.0
6927,12/03/2021 03:00,40.3,94.8,23.0
6928,12/03/2021 04:00,59.8,96.0,22.8
6929,12/03/2021 05:00,55.9,95.9,22.9
6930,12/03/2021 06:00,45.0,95.5,22.9
6931,12/03/2021 07:00,55.1,95.8,22.9
6932,12/03/2021 08:00,74.5,95.8,23.0
6933,12/03/2021 09:00,83.4,94.2,23.6
6934,12/03/2021 10:00,89.0,91.9,24.2
6935,12/03/2021 11:00,100.0,88.9,24.8
6936,12/03/2021 12:00,97.6,86.4,25.2
6937,12/03/2021 13:00,63.6,81.0,25.9
6938,12/03/2021 14:00,40.9,73.4,27.2
6939,12/03/2021 15:00,37.8,70.2,27.6
6940,12/03/2021 16:00,55.8,72.4,27.4
6941,12/03/2021 17:00,69.5,73.1,27.2
6942,12/03/2021 18:00,79.2,77.2,26.7
6943,12/03/2021 19:00,89.3,83.0,25.9
6944,12/03/2021 20:00,101.2,88.5,25.3
6945,12/03/2021 21:00,96.7,92.1,24.7
6946,12/03/2021 22:00,105.4,93.4,23.9
6947,12/03/2021 23:00,97.0,93.2,23.5
6948,13/03/2021 00:00,87.9,94.1,23.2
6949,13/03/2021 01:00,85.5,94.9,23.0
6950,13/03/2021 02:00,84.3,95.9,22.9
6951,13/03/2021 03:00,74.7,96.3,22.9
6952,13/03/2021 04:00,71.6,96.6,22.9
6953,13/03/2021 05:00,58.0,95.6,22.9
6954,13/03/2021 06:00,57.3,95.8,22.8
6955,13/03/2021 07:00,46.3,92.9,23.0
6956,13/03/2021 08:00,44.8,91.8,23.3
6957,13/03/2021 09:00,55.5,91.6,23.6
6958,13/03/2021 10:00,57.9,87.6,24.5
6959,13/03/2021 11:00,59.4,86.1,24.8
6960,13/03/2021 12:00,87.4,87.9,24.6
6961,13/03/2021 13:00,95.6,87.5,24.8
6962,13/03/2021 14:00,102.0,89.9,24.5
6963,13/03/2021 15:00,126.5,93.4,24.0
6964,13/03/2021 16:00,109.7,91.1,24.2
6965,13/03/2021 17:00,118.4,89.5,24.5
6966,13/03/2021 18:00,116.0,89.2,24.4
6967,13/03/2021 19:00,107.5,89.6,24.3
6968,13/03/2021 20:00,97.5,90.1,24.0
6969,13/03/2021 21:00,107.3,90.8,23.7
6970,13/03/2021 22:00,118.8,92.6,23.4
6971,13/03/2021 23:00,116.5,94.6,23.0
6972,14/03/2021 00:00,131.1,96.5,22.7
6973,14/03/2021 01:00,135.6,99.1,22.2
6974,14/03/2021 02:00,169.1,100.0,21.9
6975,14/03/2021 03:00,155.8,100.0,21.7
6976,14/03/2021 04:00,131.5,100.0,21.5
6977,14/03/2021 05:00,131.4,100.0,21.4
6978,14/03/2021 06:00,111.5,99.1,21.4
6979,14/03/2021 07:00,82.5,96.8,21.8
6980,14/03/2021 08:00,82.1,93.4,22.3
6981,14/03/2021 09:00,70.8,88.9,23.4
6982,14/03/2021 10:00,61.6,84.1,24.4
6983,14/03/2021 11:00,67.6,81.8,24.8
6984,14/03/2021 12:00,72.6,80.8,25.1
6985,14/03/2021 13:00,73.1,78.5,25.5
6986,14/03/2021 14:00,63.0,77.0,25.9
6987,14/03/2021 15:00,64.7,76.2,25.9
6988,14/03/2021 16:00,59.7,73.5,26.6
6989,14/03/2021 17:00,72.7,74.2,26.9
6990,14/03/2021 18:00,78.7,78.0,26.1
6991,14/03/2021 19:00,87.7,85.9,25.2
6992,14/03/2021 20:00,90.7,89.8,24.5
6993,14/03/2021 21:00,87.7,92.0,23.9
6994,14/03/2021 22:00,98.8,93.4,23.6
6995,14/03/2021 23:00,85.4,95.4,23.2
6996,15/03/2021 00:00,90.4,96.4,22.9
6997,15/03/2021 01:00,116.4,98.0,22.7
6998,15/03/2021 02:00,89.9,97.5,22.6
6999,15/03/2021 03:00,87.3,97.4,22.4
7000,15/03/2021 04:00,85.0,97.2,22.5
7001,15/03/2021 05:00,80.5,98.7,22.2
7002,15/03/2021 06:00,85.0,99.9,22.1
7003,15/03/2021 07:00,82.1,99.8,22.3
7004,15/03/2021 08:00,77.1,97.3,23.0
7005,15/03/2021 09:00,73.2,90.9,24.1
7006,15/03/2021 10:00,67.7,85.5,25.1
7007,15/03/2021 11:00,57.6,81.9,25.8
7008,15/03/2021 12:00,51.2,79.3,26.3
7009,15/03/2021 13:00,54.4,80.4,26.1
7010,15/03/2021 14:00,42.1,80.3,25.7
7011,15/03/2021 15:00,47.4,81.3,25.7
7012,15/03/2021 16:00,42.1,81.1,25.8
7013,15/03/2021 17:00,41.5,80.0,26.0
7014,15/03/2021 18:00,42.6,80.1,25.8
7015,15/03/2021 19:00,51.6,82.8,25.4
7016,15/03/2021 20:00,52.6,85.7,25.1
7017,15/03/2021 21:00,59.8,89.3,24.8
7018,15/03/2021 22:00,55.9,91.6,24.5
7019,15/03/2021 23:00,50.0,93.1,24.4
7020,16/03/2021 00:00,46.7,93.4,24.3
7021,16/03/2021 01:00,50.2,94.7,24.2
7022,16/03/2021 02:00,59.3,96.1,24.1
7023,16/03/2021 03:00,62.1,98.6,23.7
7024,16/03/2021 04:00,67.4,100.0,23.4
7025,16/03/2021 05:00,84.1,100.0,23.4
7026,16/03/2021 06:00,94.9,100.0,23.2
7027,16/03/2021 07:00,99.8,100.0,23.0
7028,16/03/2021 08:00,96.9,100.0,23.1
7029,16/03/2021 09:00,75.9,100.0,23.4
7030,16/03/2021 10:00,83.2,100.0,23.6
7031,16/03/2021 11:00,81.7,99.1,24.1
7032,16/03/2021 12:00,80.3,98.0,24.3
7033,16/03/2021 13:00,80.4,97.4,24.6
7034,16/03/2021 14:00,76.0,98.1,24.5
7035,16/03/2021 15:00,76.5,99.8,24.3
7036,16/03/2021 16:00,78.2,100.0,24.2
7037,16/03/2021 17:00,67.3,97.3,24.3
7038,16/03/2021 18:00,57.9,93.6,24.4
7039,16/03/2021 19:00,58.5,92.5,24.4
7040,16/03/2021 20:00,61.1,92.6,24.4
7041,16/03/2021 21:00,66.0,93.7,24.3
7042,16/03/2021 22:00,63.5,94.7,24.1
7043,16/03/2021 23:00,53.8,96.0,24.1
7044,17/03/2021 00:00,56.5,96.8,24.0
7045,17/03/2021 01:00,57.6,97.7,23.9
7046,17/03/2021 02:00,62.9,99.4,23.7
7047,17/03/2021 03:00,71.1,99.6,23.6
7048,17/03/2021 04:00,75.7,99.9,23.6
7049,17/03/2021 05:00,75.0,100.0,23.5
7050,17/03/2021 06:00,71.4,100.0,23.6
7051,17/03/2021 07:00,61.5,99.2,23.7
7052,17/03/2021 08:00,63.1,98.2,23.9
7053,17/03/2021 09:00,66.4,95.9,24.3
7054,17/03/2021 10:00,64.5,93.3,24.9
7055,17/03/2021 11:00,72.0,92.6,25.1
7056,17/03/2021 12:00,73.6,89.9,25.7
7057,17/03/2021 13:00,64.9,86.7,26.2
7058,17/03/2021 14:00,63.1,87.0,26.1
7059,17/03/2021 15:00,64.2,88.3,25.9
7060,17/03/2021 16:00,62.4,88.9,25.7
7061,17/03/2021 17:00,78.9,89.7,25.8
7062,17/03/2021 18:00,77.8,90.2,25.7
7063,17/03/2021 19:00,95.9,91.0,25.4
7064,17/03/2021 20:00,85.3,92.0,25.2
7065,17/03/2021 21:00,66.4,92.6,25.0
7066,17/03/2021 22:00,61.7,93.0,24.8
7067,17/03/2021 23:00,65.4,94.0,24.7
7068,18/03/2021 00:00,65.9,95.2,24.6
7069,18/03/2021 01:00,60.2,97.2,24.4
7070,18/03/2021 02:00,66.0,99.1,24.1
7071,18/03/2021 03:00,67.0,98.5,24.1
7072,18/03/2021 04:00,60.3,98.9,23.9
7073,18/03/2021 05:00,64.2,99.7,23.8
7074,18/03/2021 06:00,72.2,100.0,23.6
7075,18/03/2021 07:00,76.4,100.0,23.4
7076,18/03/2021 08:00,83.0,100.0,23.6
7077,18/03/2021 09:00,90.6,100.0,23.9
7078,18/03/2021 10:00,86.1,99.9,24.5
7079,18/03/2021 11:00,88.3,97.5,24.9
7080,18/03/2021 12:00,89.0,94.9,25.3
7081,18/03/2021 13:00,87.9,93.0,25.5
7082,18/03/2021 14:00,77.9,90.6,26.0
7083,18/03/2021 15:00,64.5,88.8,26.2
7084,18/03/2021 16:00,51.7,87.5,26.2
7085,18/03/2021 17:00,46.3,86.9,26.4
7086,18/03/2021 18:00,45.4,87.5,26.2
7087,18/03/2021 19:00,64.9,91.6,25.8
7088,18/03/2021 20:00,72.2,94.2,25.3
7089,18/03/2021 21:00,77.7,95.2,24.9
7090,18/03/2021 22:00,79.7,95.4,24.8
7091,18/03/2021 23:00,80.2,95.7,24.6
7092,19/03/2021 00:00,70.2,96.1,24.4
7093,19/03/2021 01:00,74.6,97.2,24.2
7094,19/03/2021 02:00,77.1,99.8,23.9
7095,19/03/2021 03:00,84.6,100.0,23.6
7096,19/03/2021 04:00,67.8,100.0,23.8
7097,19/03/2021 05:00,57.5,100.0,23.9
7098,19/03/2021 06:00,51.3,100.0,24.1
7099,19/03/2021 07:00,49.6,100.0,24.2
7100,19/03/2021 08:00,59.4,99.5,24.5
7101,19/03/2021 09:00,63.4,97.6,24.9
7102,19/03/2021 10:00,68.2,94.7,25.6
7103,19/03/2021 11:00,68.0,92.1,26.0
7104,19/03/2021 12:00,64.0,90.5,26.3
7105,19/03/2021 13:00,55.9,90.6,26.3
7106,19/03/2021 14:00,42.9,89.2,26.4
7107,19/03/2021 15:00,34.5,88.3,26.5
7108,19/03/2021 16:00,37.2,88.7,26.3
7109,19/03/2021 17:00,40.5,89.2,26.2
7110,19/03/2021 18:00,45.5,90.5,25.8
7111,19/03/2021 19:00,45.4,91.1,25.6
7112,19/03/2021 20:00,43.2,91.5,25.5
7113,19/03/2021 21:00,29.8,91.3,25.3
7114,19/03/2021 22:00,39.0,93.9,25.1
7115,19/03/2021 23:00,40.5,95.8,25.0
7116,20/03/2021 00:00,52.7,96.5,24.9
7117,20/03/2021 01:00,55.9,97.1,24.8
7118,20/03/2021 02:00,39.9,98.0,24.7
7119,20/03/2021 03:00,50.2,98.5,24.6
7120,20/03/2021 04:00,44.6,100.0,24.4
7121,20/03/2021 05:00,42.0,100.0,24.4
7122,20/03/2021 06:00,40.0,100.0,24.5
7123,20/03/2021 07:00,53.4,100.0,24.4
7124,20/03/2021 08:00,74.1,100.0,24.7
7125,20/03/2021 09:00,58.3,98.3,25.2
7126,20/03/2021 10:00,50.5,97.8,25.3
7127,20/03/2021 11:00,54.0,100.0,24.8
7128,20/03/2021 12:00,62.2,99.7,25.2
7129,20/03/2021 13:00,60.9,99.2,25.4
7130,20/03/2021 14:00,44.2,98.4,25.7
7131,20/03/2021 15:00,39.0,94.9,26.0
7132,20/03/2021 16:00,40.8,97.1,25.7
7133,20/03/2021 17:00,43.7,100.0,25.0
7134,20/03/2021 18:00,52.8,100.0,24.8
7135,20/03/2021 19:00,48.5,100.0,24.6
7136,20/03/2021 20:00,44.5,99.6,24.7
7137,20/03/2021 21:00,50.4,99.6,24.8
7138,20/03/2021 22:00,50.2,99.8,24.8
7139,20/03/2021 23:00,45.1,98.9,24.9
7140,21/03/2021 00:00,48.9,99.5,24.7
7141,21/03/2021 01:00,46.9,99.5,24.6
7142,21/03/2021 02:00,49.0,99.5,24.6
7143,21/03/2021 03:00,62.9,100.0,24.4
7144,21/03/2021 04:00,68.8,100.0,24.1
7145,21/03/2021 05:00,69.0,100.0,24.1
7146,21/03/2021 06:00,79.6,100.0,24.2
7147,21/03/2021 07:00,95.6,100.0,24.1
7148,21/03/2021 08:00,72.55,100.0,23.7
7149,21/03/2021 09:00,49.5,100.0,22.5
7150,21/03/2021 10:00,15.2,96.5,20.6
7151,21/03/2021 11:00,5.5,88.8,20.6
7152,21/03/2021 12:00,5.2,84.4,20.7
7153,21/03/2021 13:00,5.0,77.3,20.7
7154,21/03/2021 14:00,7.2,76.2,20.4
7155,21/03/2021 15:00,10.4,74.8,20.1
7156,21/03/2021 16:00,11.5,72.4,20.1
7157,21/03/2021 17:00,12.1,68.0,20.1
7158,21/03/2021 18:00,14.1,68.5,20.1
7159,21/03/2021 19:00,15.6,68.4,20.0
7160,21/03/2021 20:00,19.1,67.9,19.9
7161,21/03/2021 21:00,17.4,66.5,19.7
7162,21/03/2021 22:00,21.4,68.8,19.5
7163,21/03/2021 23:00,20.5,71.4,19.4
7164,22/03/2021 00:00,20.6,68.5,19.1
7165,22/03/2021 01:00,19.0,67.8,18.7
7166,22/03/2021 02:00,27.7,67.9,18.5
7167,22/03/2021 03:00,27.3,68.5,18.3
7168,22/03/2021 04:00,23.3,68.8,18.1
7169,22/03/2021 05:00,21.6,65.5,18.0
7170,22/03/2021 06:00,23.5,63.6,18.0
7171,22/03/2021 07:00,24.6,65.9,17.9
7172,22/03/2021 08:00,36.1,66.6,18.2
7173,22/03/2021 09:00,37.7,65.1,18.2
7174,22/03/2021 10:00,33.4,59.7,18.8
7175,22/03/2021 11:00,25.3,56.1,19.2
7176,22/03/2021 12:00,25.6,55.0,19.4
7177,22/03/2021 13:00,26.2,54.1,19.8
7178,22/03/2021 14:00,25.4,54.6,20.1
7179,22/03/2021 15:00,26.0,54.2,20.3
7180,22/03/2021 16:00,30.8,55.9,20.4
7181,22/03/2021 17:00,34.9,57.5,20.2
7182,22/03/2021 18:00,38.3,59.0,20.0
7183,22/03/2021 19:00,42.6,59.9,19.7
7184,22/03/2021 20:00,54.8,61.9,19.5
7185,22/03/2021 21:00,69.0,66.9,19.2
7186,22/03/2021 22:00,62.1,66.3,19.1
7187,22/03/2021 23:00,64.8,66.5,18.9
7188,23/03/2021 00:00,77.0,69.2,18.8
7189,23/03/2021 01:00,70.8,67.4,18.6
7190,23/03/2021 02:00,51.6,63.7,18.4
7191,23/03/2021 03:00,44.4,63.5,18.2
7192,23/03/2021 04:00,54.2,63.0,18.0
7193,23/03/2021 05:00,54.9,62.5,17.9
7194,23/03/2021 06:00,58.8,64.7,17.8
7195,23/03/2021 07:00,60.4,65.7,17.9
7196,23/03/2021 08:00,61.8,65.4,18.2
7197,23/03/2021 09:00,61.8,62.8,18.5
7198,23/03/2021 10:00,50.7,55.3,19.5
7199,23/03/2021 11:00,48.0,51.8,20.3
7200,23/03/2021 12:00,41.6,52.7,20.1
7201,23/03/2021 13:00,38.2,50.5,21.4
7202,23/03/2021 14:00,36.8,48.2,22.4
7203,23/03/2021 15:00,37.8,47.3,22.9
7204,23/03/2021 16:00,42.1,49.2,22.8
7205,23/03/2021 17:00,46.3,51.4,22.5
7206,23/03/2021 18:00,53.2,54.4,22.1
7207,23/03/2021 19:00,64.6,57.5,21.4
7208,23/03/2021 20:00,76.6,59.6,21.1
7209,23/03/2021 21:00,83.9,61.3,20.8
7210,23/03/2021 22:00,90.7,74.6,20.2
7211,23/03/2021 23:00,90.1,79.0,19.7
7212,24/03/2021 00:00,65.7,80.3,19.7
7213,24/03/2021 01:00,70.0,81.1,19.7
7214,24/03/2021 02:00,64.6,81.0,19.7
7215,24/03/2021 03:00,68.9,81.6,19.6
7216,24/03/2021 04:00,70.6,82.4,19.5
7217,24/03/2021 05:00,76.4,83.2,19.4
7218,24/03/2021 06:00,84.4,85.3,19.5
7219,24/03/2021 07:00,83.3,84.3,19.6
7220,24/03/2021 08:00,105.1,83.4,19.9
7221,24/03/2021 09:00,147.8,83.8,20.1
7222,24/03/2021 10:00,195.1,85.1,20.3
7223,24/03/2021 11:00,216.4,82.3,20.5
7224,24/03/2021 12:00,211.3,81.9,20.4
7225,24/03/2021 13:00,207.5,80.1,20.7
7226,24/03/2021 14:00,204.2,77.1,21.1
7227,24/03/2021 15:00,216.2,76.8,21.3
7228,24/03/2021 16:00,197.8,75.7,21.7
7229,24/03/2021 17:00,164.0,76.4,21.9
7230,24/03/2021 18:00,186.0,78.1,22.0
7231,24/03/2021 19:00,212.2,80.6,21.6
7232,24/03/2021 20:00,195.2,82.2,21.4
7233,24/03/2021 21:00,187.2,83.8,21.3
7234,24/03/2021 22:00,188.4,85.1,21.3
7235,24/03/2021 23:00,203.4,87.2,21.2
7236,25/03/2021 00:00,185.8,88.1,21.1
7237,25/03/2021 01:00,188.3,91.2,20.9
7238,25/03/2021 02:00,197.9,93.8,20.7
7239,25/03/2021 03:00,203.4,94.5,20.7
7240,25/03/2021 04:00,209.9,96.3,20.6
7241,25/03/2021 05:00,166.9,93.7,20.6
7242,25/03/2021 06:00,170.8,97.6,20.2
7243,25/03/2021 07:00,204.3,100.0,19.9
7244,25/03/2021 08:00,202.9,100.0,20.3
7245,25/03/2021 09:00,210.3,99.5,20.7
7246,25/03/2021 10:00,212.4,98.6,20.9
7247,25/03/2021 11:00,208.7,99.9,20.9
7248,25/03/2021 12:00,199.0,99.6,21.1
7249,25/03/2021 13:00,246.0,100.0,20.9
7250,25/03/2021 14:00,244.0,100.0,20.7
7251,25/03/2021 15:00,242.0,100.0,21.2
7252,25/03/2021 16:00,239.6,98.1,22.1
7253,25/03/2021 17:00,249.0,97.8,22.3
7254,25/03/2021 18:00,232.0,99.2,21.9
7255,25/03/2021 19:00,269.0,100.0,21.7
7256,25/03/2021 20:00,236.1,100.0,21.6
7257,25/03/2021 21:00,209.7,100.0,21.6
7258,25/03/2021 22:00,166.1,100.0,21.8
7259,25/03/2021 23:00,168.3,100.0,21.8
7260,26/03/2021 00:00,155.0,100.0,21.9
7261,26/03/2021 01:00,136.8,100.0,22.0
7262,26/03/2021 02:00,155.9,100.0,21.8
7263,26/03/2021 03:00,142.2,100.0,21.8
7264,26/03/2021 04:00,199.4,100.0,21.8
7265,26/03/2021 05:00,149.2,100.0,21.8
7266,26/03/2021 06:00,171.8,100.0,21.8
7267,26/03/2021 07:00,187.3,100.0,21.9
7268,26/03/2021 08:00,156.5,100.0,22.1
7269,26/03/2021 09:00,125.9,100.0,22.4
7270,26/03/2021 10:00,113.9,100.0,23.0
7271,26/03/2021 11:00,119.0,99.0,23.7
7272,26/03/2021 12:00,126.7,95.6,24.4
7273,26/03/2021 13:00,124.5,95.8,24.4
7274,26/03/2021 14:00,116.9,96.6,24.4
7275,26/03/2021 15:00,108.1,96.6,24.5
7276,26/03/2021 16:00,100.7,95.8,24.7
7277,26/03/2021 17:00,92.2,96.4,24.7
7278,26/03/2021 18:00,86.6,99.0,24.3
7279,26/03/2021 19:00,85.2,100.0,24.0
7280,26/03/2021 20:00,91.4,100.0,23.9
7281,26/03/2021 21:00,81.9,100.0,24.1
7282,26/03/2021 22:00,77.0,100.0,24.0
7283,26/03/2021 23:00,74.8,100.0,23.9
7284,27/03/2021 00:00,72.8,99.9,23.9
7285,27/03/2021 01:00,67.9,100.0,23.7
7286,27/03/2021 02:00,70.5,100.0,23.6
7287,27/03/2021 03:00,76.6,100.0,23.5
7288,27/03/2021 04:00,80.3,100.0,23.3
7289,27/03/2021 05:00,88.1,100.0,23.1
7290,27/03/2021 06:00,70.1,100.0,23.0
7291,27/03/2021 07:00,56.8,100.0,22.9
7292,27/03/2021 08:00,69.2,100.0,23.2
7293,27/03/2021 09:00,74.3,100.0,23.5
7294,27/03/2021 10:00,80.2,100.0,23.7
7295,27/03/2021 11:00,90.5,100.0,23.7
7296,27/03/2021 12:00,87.6,100.0,23.9
7297,27/03/2021 13:00,89.3,100.0,24.0
7298,27/03/2021 14:00,70.0,100.0,24.3
7299,27/03/2021 15:00,82.4,100.0,24.9
7300,27/03/2021 16:00,64.2,100.0,24.6
7301,27/03/2021 17:00,49.8,100.0,24.0
7302,27/03/2021 18:00,62.9,100.0,23.8
7303,27/03/2021 19:00,65.1,100.0,23.5
7304,27/03/2021 20:00,61.0,100.0,23.2
7305,27/03/2021 21:00,67.2,100.0,23.4
7306,27/03/2021 22:00,79.6,100.0,23.3
7307,27/03/2021 23:00,92.3,100.0,23.1
7308,28/03/2021 00:00,85.7,100.0,23.0
7309,28/03/2021 01:00,89.5,100.0,22.9
7310,28/03/2021 02:00,89.7,100.0,22.8
7311,28/03/2021 03:00,89.6,100.0,22.8
7312,28/03/2021 04:00,85.9,100.0,22.8
7313,28/03/2021 05:00,84.5,100.0,23.0
7314,28/03/2021 06:00,69.5,100.0,23.3
7315,28/03/2021 07:00,68.9,100.0,23.4
7316,28/03/2021 08:00,54.6,100.0,23.6
7317,28/03/2021 09:00,54.4,100.0,24.0
7318,28/03/2021 10:00,61.4,100.0,24.2
7319,28/03/2021 11:00,76.5,100.0,24.4
7320,28/03/2021 12:00,77.5,100.0,24.5
7321,28/03/2021 13:00,65.4,100.0,24.4
7322,28/03/2021 14:00,64.7,100.0,24.6
7323,28/03/2021 15:00,51.2,100.0,24.8
7324,28/03/2021 16:00,55.2,100.0,24.7
7325,28/03/2021 17:00,45.1,100.0,24.5
7326,28/03/2021 18:00,65.1,100.0,24.4
7327,28/03/2021 19:00,76.4,100.0,24.3
7328,28/03/2021 20:00,76.8,100.0,24.2
7329,28/03/2021 21:00,64.1,100.0,24.2
7330,28/03/2021 22:00,59.6,100.0,24.2
7331,28/03/2021 23:00,63.5,100.0,24.1
7332,29/03/2021 00:00,78.4,100.0,24.0
7333,29/03/2021 01:00,102.4,100.0,23.9
7334,29/03/2021 02:00,116.1,100.0,23.7
7335,29/03/2021 03:00,123.4,100.0,23.6
7336,29/03/2021 04:00,124.8,100.0,23.5
7337,29/03/2021 05:00,123.1,100.0,23.5
7338,29/03/2021 06:00,123.8,100.0,23.5
7339,29/03/2021 07:00,125.0,100.0,23.7
7340,29/03/2021 08:00,141.8,100.0,24.0
7341,29/03/2021 09:00,142.8,100.0,24.7
7342,29/03/2021 10:00,130.4,99.9,25.4
7343,29/03/2021 11:00,129.7,97.3,26.0
7344,29/03/2021 12:00,129.0,93.7,26.8
7345,29/03/2021 13:00,138.2,92.6,27.2
7346,29/03/2021 14:00,154.2,91.1,27.8
7347,29/03/2021 15:00,155.0,91.9,27.7
7348,29/03/2021 16:00,151.9,91.6,27.7
7349,29/03/2021 17:00,152.8,93.0,27.3
7350,29/03/2021 18:00,135.6,96.3,26.8
7351,29/03/2021 19:00,142.4,97.4,26.6
7352,29/03/2021 20:00,153.9,98.9,26.3
7353,29/03/2021 21:00,124.6,99.6,26.2
7354,29/03/2021 22:00,122.1,99.8,26.0
7355,29/03/2021 23:00,116.7,99.9,25.5
7356,30/03/2021 00:00,117.5,100.0,25.0
7357,30/03/2021 01:00,129.9,100.0,24.7
7358,30/03/2021 02:00,142.0,100.0,24.7
7359,30/03/2021 03:00,144.1,100.0,24.7
7360,30/03/2021 04:00,131.9,100.0,24.6
7361,30/03/2021 05:00,132.9,100.0,24.5
7362,30/03/2021 06:00,127.1,100.0,24.4
7363,30/03/2021 07:00,122.2,100.0,24.5
7364,30/03/2021 08:00,115.7,100.0,24.9
