,timestamp,PM2.5,humidity,temperature
7836,19/04/2021 00:00,106.8,97.37962468074281,24.1
7837,19/04/2021 01:00,59.1,97.38762862902877,24.1
7838,19/04/2021 02:00,55.6,97.48295472577469,24.0
7839,19/04/2021 03:00,51.1,97.4450232164543,23.9
7840,19/04/2021 04:00,49.0,97.59024494961335,23.6
7841,19/04/2021 05:00,46.7,97.4939228246761,23.7
7842,19/04/2021 06:00,51.2,97.65568324834874,23.7
7843,19/04/2021 07:00,59.5,97.53305487464247,23.8
7844,19/04/2021 08:00,65.5,97.24179347194274,24.6
7845,19/04/2021 09:00,64.8,39.5,26.4
7846,19/04/2021 10:00,55.3,69.1,27.4
7847,19/04/2021 11:00,41.8,83.3,28.6
7848,19/04/2021 12:00,36.7,86.6,30.0
7849,19/04/2021 13:00,33.5,84.9,30.7
7850,19/04/2021 14:00,17.7,72.5,33.3
7851,19/04/2021 15:00,19.2,71.8,32.9
7852,19/04/2021 16:00,22.9,79.1,31.9
7853,19/04/2021 17:00,20.6,84.6,31.1
7854,19/04/2021 18:00,15.7,84.6,29.9
7855,19/04/2021 19:00,20.1,75.5,28.7
7856,19/04/2021 20:00,25.5,65.4,28.1
7857,19/04/2021 21:00,23.0,52.9,27.2
7858,19/04/2021 22:00,20.0,32.0,26.5
7859,19/04/2021 23:00,14.5,96.62528560392094,26.4
7860,20/04/2021 00:00,14.0,96.96448075181812,26.4
7861,20/04/2021 01:00,11.3,97.0128930252035,26.1
7862,20/04/2021 02:00,10.3,97.08405804407042,26.0
7863,20/04/2021 03:00,10.7,97.02078079610142,26.3
7864,20/04/2021 04:00,11.0,97.04181446238118,26.2
7865,20/04/2021 05:00,8.3,97.11900233950372,26.3
7866,20/04/2021 06:00,10.0,97.10688869431532,26.2
7867,20/04/2021 07:00,11.5,97.03494971594795,26.7
7868,20/04/2021 08:00,14.1,34.8,27.8
7869,20/04/2021 09:00,12.6,69.6,29.4
7870,20/04/2021 10:00,15.8,82.5,30.5
7871,20/04/2021 11:00,15.9,84.7,31.2
7872,20/04/2021 12:00,15.5,82.5,32.2
7873,20/04/2021 13:00,14.4,78.8,32.8
7874,20/04/2021 14:00,13.5,74.1,34.2
7875,20/04/2021 15:00,13.0,78.5,33.4
7876,20/04/2021 16:00,11.4,75.7,34.0
7877,20/04/2021 17:00,10.6,78.5,33.1
7878,20/04/2021 18:00,11.6,82.0,30.5
7879,20/04/2021 19:00,,,
7880,20/04/2021 20:00,,,
7881,20/04/2021 21:00,,,
7882,20/04/2021 22:00,12.5,30.0,27.7
7883,20/04/2021 23:00,11.8,95.64475978137327,27.6
7884,21/04/2021 00:00,10.7,96.26999231150685,27.4
7885,21/04/2021 01:00,10.8,96.65637689873704,27.3
7886,21/04/2021 02:00,10.9,96.94923152129468,27.1
7887,21/04/2021 03:00,10.7,96.94303139248979,27.2
7888,21/04/2021 04:00,10.1,96.66551441578747,27.0
7889,21/04/2021 05:00,10.0,96.72178840571031,27.1
7890,21/04/2021 06:00,10.0,96.81898114993622,27.0
7891,21/04/2021 07:00,12.3,96.75399585226216,27.3
7892,21/04/2021 08:00,10.7,28.0,28.0
7893,21/04/2021 09:00,13.3,52.3,29.0
7894,21/04/2021 10:00,13.7,78.2,30.6
7895,21/04/2021 11:00,13.7,83.6,31.7
7896,21/04/2021 12:00,14.4,83.2,32.2
7897,21/04/2021 13:00,15.1,79.7,33.3
7898,21/04/2021 14:00,13.4,76.6,34.0
7899,21/04/2021 15:00,11.9,69.8,35.7
7900,21/04/2021 16:00,10.0,74.4,34.6
7901,21/04/2021 17:00,9.8,79.7,33.2
7902,21/04/2021 18:00,11.0,79.0,30.7
7903,21/04/2021 19:00,17.9,60.6,29.2
7904,21/04/2021 20:00,60.9,50.6,28.8
7905,21/04/2021 21:00,35.15,42.4,28.5
7906,21/04/2021 22:00,9.4,38.5,28.4
7907,21/04/2021 23:00,8.5,32.9,28.2
7908,22/04/2021 00:00,8.6,95.47199762349302,27.9
7909,22/04/2021 01:00,8.4,96.14724098071777,27.7
7910,22/04/2021 02:00,8.9,96.38103180461256,27.6
7911,22/04/2021 03:00,8.4,95.90773912432006,27.5
7912,22/04/2021 04:00,7.3,95.76171172983454,27.3
7913,22/04/2021 05:00,7.2,95.82925043383153,27.2
7914,22/04/2021 06:00,8.0,96.23112631074297,27.0
7915,22/04/2021 07:00,8.8,96.03941718078988,27.3
7916,22/04/2021 08:00,8.9,44.2,28.3
7917,22/04/2021 09:00,10.9,59.9,28.9
7918,22/04/2021 10:00,10.9,73.7,29.7
7919,22/04/2021 11:00,13.0,82.0,30.7
7920,22/04/2021 12:00,13.4,70.9,30.4
7921,22/04/2021 13:00,12.8,81.6,31.6
7922,22/04/2021 14:00,11.3,81.7,32.7
7923,22/04/2021 15:00,10.3,82.1,32.4
7924,22/04/2021 16:00,9.1,80.3,33.1
7925,22/04/2021 17:00,8.8,81.5,31.8
7926,22/04/2021 18:00,9.2,66.2,29.9
7927,22/04/2021 19:00,10.4,52.2,29.0
7928,22/04/2021 20:00,11.9,35.7,28.4
7929,22/04/2021 21:00,12.0,30.0,28.0
7930,22/04/2021 22:00,9.3,35.0,27.6
7931,22/04/2021 23:00,10.2,95.53968014963483,27.4
7932,23/04/2021 00:00,9.8,96.03463022316002,27.3
7933,23/04/2021 01:00,8.2,96.32363011393697,27.3
7934,23/04/2021 02:00,7.1,96.47287623702879,27.1
7935,23/04/2021 03:00,7.7,96.76474520039467,27.1
7936,23/04/2021 04:00,8.2,96.78492703692164,27.1
7937,23/04/2021 05:00,10.7,96.80884787817692,26.8
7938,23/04/2021 06:00,11.8,96.94850354841341,26.8
7939,23/04/2021 07:00,13.9,96.75695112178781,26.9
7940,23/04/2021 08:00,15.5,96.25049473233071,27.7
7941,23/04/2021 09:00,15.1,33.1,28.7
7942,23/04/2021 10:00,16.6,57.8,29.4
7943,23/04/2021 11:00,15.5,64.9,29.9
7944,23/04/2021 12:00,15.3,71.1,30.5
7945,23/04/2021 13:00,15.7,80.7,31.2
7946,23/04/2021 14:00,13.2,82.2,32.6
7947,23/04/2021 15:00,11.5,81.9,32.0
7948,23/04/2021 16:00,11.0,71.7,30.6
7949,23/04/2021 17:00,9.6,59.4,29.6
7950,23/04/2021 18:00,14.0,35.6,28.8
7951,23/04/2021 19:00,14.7,27.0,28.2
7952,23/04/2021 20:00,14.8,94.96210978571132,28.2
7953,23/04/2021 21:00,13.3,95.79634220603731,28.0
7954,23/04/2021 22:00,14.3,96.14809740346924,27.8
7955,23/04/2021 23:00,13.9,96.5101295145023,27.8
7956,24/04/2021 00:00,13.0,96.75715920716723,27.6
7957,24/04/2021 01:00,12.9,96.83401862882975,27.6
7958,24/04/2021 02:00,13.2,96.87133791896315,27.6
7959,24/04/2021 03:00,13.4,97.38395228509205,27.4
7960,24/04/2021 04:00,15.2,97.46978580479396,27.2
7961,24/04/2021 05:00,14.6,97.10234558929731,27.3
7962,24/04/2021 06:00,13.7,97.00646782752194,27.4
7963,24/04/2021 07:00,13.1,96.94674381051409,27.6
7964,24/04/2021 08:00,14.1,96.83007810557032,28.0
7965,24/04/2021 09:00,13.2,31.7,29.0
7966,24/04/2021 10:00,15.2,56.7,30.1
7967,24/04/2021 11:00,17.9,69.4,30.8
7968,24/04/2021 12:00,20.3,73.8,31.3
7969,24/04/2021 13:00,20.0,73.8,31.4
7970,24/04/2021 14:00,19.4,75.2,31.5
7971,24/04/2021 15:00,17.5,63.2,30.8
7972,24/04/2021 16:00,16.4,68.6,31.2
7973,24/04/2021 17:00,17.0,61.9,30.7
7974,24/04/2021 18:00,18.5,38.9,29.7
7975,24/04/2021 19:00,22.0,32.0,29.1
7976,24/04/2021 20:00,22.3,95.4236298547915,28.9
7977,24/04/2021 21:00,22.6,95.60245780748309,28.5
7978,24/04/2021 22:00,20.8,96.17892914034988,28.3
7979,24/04/2021 23:00,17.1,96.47363433474075,27.8
7980,25/04/2021 00:00,23.5,97.3898721954107,27.0
7981,25/04/2021 01:00,22.1,97.44811131717441,26.9
7982,25/04/2021 02:00,22.3,97.37745489406511,26.9
7983,25/04/2021 03:00,25.5,97.71363506581154,26.8
7984,25/04/2021 04:00,21.6,97.83725093535574,26.5
7985,25/04/2021 05:00,18.5,97.81124415294073,26.5
7986,25/04/2021 06:00,12.9,97.8004545909522,26.6
7987,25/04/2021 07:00,9.7,97.63371061657654,26.7
7988,25/04/2021 08:00,18.9,97.52936457975478,26.7
7989,25/04/2021 09:00,23.4,97.17118929931449,27.3
7990,25/04/2021 10:00,19.0,97.06357943543371,27.4
7991,25/04/2021 11:00,16.0,96.52315459412111,28.4
7992,25/04/2021 12:00,15.4,96.05743273742442,28.5
7993,25/04/2021 13:00,17.8,96.71575839145845,28.2
7994,25/04/2021 14:00,18.6,96.82159325823379,28.0
7995,25/04/2021 15:00,19.8,97.28476802369481,27.8
7996,25/04/2021 16:00,20.5,97.44226635119476,27.5
7997,25/04/2021 17:00,23.6,97.50749391262049,27.6
7998,25/04/2021 18:00,29.0,97.65784775823032,27.3
7999,25/04/2021 19:00,29.9,97.69157732307411,27.1
8000,25/04/2021 20:00,21.0,97.59050411959684,27.1
8001,25/04/2021 21:00,23.5,97.31453100807536,27.2
8002,25/04/2021 22:00,19.0,97.16964520219084,27.3
8003,25/04/2021 23:00,21.9,97.24319632996259,27.2
8004,26/04/2021 00:00,23.8,97.29780236516882,27.1
8005,26/04/2021 01:00,23.3,97.21605269062577,27.0
8006,26/04/2021 02:00,21.2,96.99834327727098,26.8
8007,26/04/2021 03:00,22.1,97.01383471700524,26.9
8008,26/04/2021 04:00,27.1,97.75205463858391,26.4
8009,26/04/2021 05:00,27.1,98.07517627802207,25.7
8010,26/04/2021 06:00,28.5,97.82274778860314,25.8
8011,26/04/2021 07:00,27.6,97.63160324645122,26.2
8012,26/04/2021 08:00,12.0,96.54363090809454,24.1
8013,26/04/2021 09:00,10.8,97.68129474542252,21.9
8014,26/04/2021 10:00,18.7,97.07353403451653,23.0
8015,26/04/2021 11:00,20.7,96.75593505429096,23.8
8016,26/04/2021 12:00,26.4,30.0,25.0
8017,26/04/2021 13:00,28.0,26.0,25.2
8018,26/04/2021 14:00,12.6,17.65,25.3
8019,26/04/2021 15:00,6.5,96.62655606561268,23.8
8020,26/04/2021 16:00,13.0,97.03591032449013,22.9
8021,26/04/2021 17:00,14.0,96.76568535161759,23.1
8022,26/04/2021 18:00,15.5,96.68124291369128,23.0
8023,26/04/2021 19:00,22.5,96.77838424620626,22.8
8024,26/04/2021 20:00,23.7,96.76742535734293,22.5
8025,26/04/2021 21:00,28.6,96.58948830990175,22.6
8026,26/04/2021 22:00,27.5,96.27621590023905,22.8
8027,26/04/2021 23:00,31.4,35.0,22.7
8028,27/04/2021 00:00,22.25,42.0,22.5
8029,27/04/2021 01:00,13.1,22.5,22.3
8030,27/04/2021 02:00,21.3,96.57549647773135,22.2
8031,27/04/2021 03:00,36.8,31.0,22.1
8032,27/04/2021 04:00,41.5,40.1,22.3
8033,27/04/2021 05:00,33.8,40.9,22.4
8034,27/04/2021 06:00,15.8,35.3,22.3
8035,27/04/2021 07:00,10.6,48.6,22.5
8036,27/04/2021 08:00,11.8,60.7,23.0
8037,27/04/2021 09:00,17.3,73.1,23.6
8038,27/04/2021 10:00,16.4,77.9,24.2
8039,27/04/2021 11:00,16.9,86.2,25.7
8040,27/04/2021 12:00,18.5,86.9,26.7
8041,27/04/2021 13:00,21.0,86.9,27.0
8042,27/04/2021 14:00,25.2,84.4,28.2
8043,27/04/2021 15:00,27.3,85.7,28.2
8044,27/04/2021 16:00,21.1,86.1,27.7
8045,27/04/2021 17:00,21.2,85.6,27.5
8046,27/04/2021 18:00,20.8,83.4,27.2
8047,27/04/2021 19:00,22.4,79.4,27.0
8048,27/04/2021 20:00,21.6,73.7,26.7
8049,27/04/2021 21:00,29.1,67.2,26.6
8050,27/04/2021 22:00,27.2,40.85,25.5
8051,27/04/2021 23:00,31.4,95.91192036638128,23.9
8052,28/04/2021 00:00,44.9,96.8672091073616,22.8
8053,28/04/2021 01:00,46.85,97.15646489455891,22.8
8054,28/04/2021 02:00,48.8,97.3542865360571,22.6
8055,28/04/2021 03:00,31.5,97.52848986235438,22.1
8056,28/04/2021 04:00,39.2,97.41658503974465,22.2
8057,28/04/2021 05:00,27.1,97.24515772739868,22.2
8058,28/04/2021 06:00,32.0,98.63537147408609,22.0
8059,28/04/2021 07:00,26.3,98.74666049291409,21.7
8060,28/04/2021 08:00,24.5,98.36275247047712,22.2
8061,28/04/2021 09:00,29.8,98.05476164845524,22.6
8062,28/04/2021 10:00,35.4,97.99873902728346,22.7
8063,28/04/2021 11:00,27.2,49.0,24.0
8064,28/04/2021 12:00,32.0,73.8,24.9
8065,28/04/2021 13:00,29.9,80.1,25.5
8066,28/04/2021 14:00,32.3,83.4,26.2
8067,28/04/2021 15:00,31.5,86.4,27.1
8068,28/04/2021 16:00,33.5,83.0,26.8
8069,28/04/2021 17:00,28.6,65.8,25.6
8070,28/04/2021 18:00,23.4,60.7,24.8
8071,28/04/2021 19:00,20.6,60.8,24.4
8072,28/04/2021 20:00,7.9,70.9,23.7
8073,28/04/2021 21:00,5.0,57.2,22.9
8074,28/04/2021 22:00,5.1,46.3,22.5
8075,28/04/2021 23:00,9.4,43.3,22.3
8076,29/04/2021 00:00,7.5,97.42897576956747,21.8
8077,29/04/2021 01:00,5.6,9.1,21.7
8078,29/04/2021 02:00,5.7,98.50923167373392,20.1
8079,29/04/2021 03:00,8.7,98.21525427476651,19.3
8080,29/04/2021 04:00,7.3,98.11791154827154,19.8
8081,29/04/2021 05:00,11.8,96.57103491776361,20.2
8082,29/04/2021 06:00,9.6,42.7,20.3
8083,29/04/2021 07:00,11.1,68.7,20.6
8084,29/04/2021 08:00,11.4,76.9,21.8
8085,29/04/2021 09:00,11.7,87.2,23.7
8086,29/04/2021 10:00,8.7,79.3,25.3
8087,29/04/2021 11:00,8.9,75.5,26.0
8088,29/04/2021 12:00,9.6,71.9,26.8
8089,29/04/2021 13:00,8.8,65.7,27.8
8090,29/04/2021 14:00,6.8,59.9,29.1
8091,29/04/2021 15:00,8.1,58.0,30.4
8092,29/04/2021 16:00,8.3,59.4,30.4
8093,29/04/2021 17:00,9.9,62.4,29.7
8094,29/04/2021 18:00,14.9,68.9,28.3
8095,29/04/2021 19:00,15.8,75.4,26.8
8096,29/04/2021 20:00,16.0,79.0,26.1
8097,29/04/2021 21:00,22.9,81.8,25.8
8098,29/04/2021 22:00,27.7,85.4,25.0
8099,29/04/2021 23:00,23.5,79.9,24.7
8100,30/04/2021 00:00,24.6,60.8,24.0
8101,30/04/2021 01:00,29.4,38.1,23.5
8102,30/04/2021 02:00,32.8,96.97897932705533,23.2
8103,30/04/2021 03:00,33.9,97.58168019823883,22.9
8104,30/04/2021 04:00,39.2,97.80202117692109,22.7
8105,30/04/2021 05:00,41.4,97.95054412364254,22.7
8106,30/04/2021 06:00,50.3,98.09749649246291,22.7
8107,30/04/2021 07:00,59.0,97.69291058591169,23.1
8108,30/04/2021 08:00,48.8,52.7,24.4
8109,30/04/2021 09:00,43.9,76.2,25.3
8110,30/04/2021 10:00,42.6,86.0,26.8
8111,30/04/2021 11:00,44.8,83.2,28.0
8112,30/04/2021 12:00,27.4,73.2,29.5
8113,30/04/2021 13:00,20.3,66.9,30.8
8114,30/04/2021 14:00,24.5,64.7,31.9
8115,30/04/2021 15:00,23.3,61.7,33.1
8116,30/04/2021 16:00,19.6,59.0,34.4
8117,30/04/2021 17:00,18.0,64.3,32.5
8118,30/04/2021 18:00,15.3,71.5,30.1
8119,30/04/2021 19:00,18.2,83.2,28.3
8120,30/04/2021 20:00,19.0,83.4,27.2
8121,30/04/2021 21:00,15.8,83.4,26.4
8122,30/04/2021 22:00,22.7,74.3,25.8
8123,30/04/2021 23:00,19.8,60.8,25.6
8124,01/05/2021 00:00,18.0,43.2,25.1
8125,01/05/2021 01:00,25.3,38.4,24.8
8126,01/05/2021 02:00,27.9,31.0,24.6
8127,01/05/2021 03:00,25.7,97.94332397909501,24.3
8128,01/05/2021 04:00,23.7,98.59516931385814,24.2
8129,01/05/2021 05:00,24.4,98.65336184970387,24.3
8130,01/05/2021 06:00,30.1,31.0,24.3
8131,01/05/2021 07:00,40.4,29.0,24.4
8132,01/05/2021 08:00,40.4,66.0,25.5
8133,01/05/2021 09:00,30.8,82.2,27.2
8134,01/05/2021 10:00,40.1,82.8,27.5
8135,01/05/2021 11:00,40.8,81.7,27.4
8136,01/05/2021 12:00,44.2,84.4,28.3
8137,01/05/2021 13:00,40.9,84.5,28.9
8138,01/05/2021 14:00,38.7,84.5,29.2
8139,01/05/2021 15:00,44.5,72.1,28.7
8140,01/05/2021 16:00,37.5,76.6,29.0
8141,01/05/2021 17:00,32.8,82.7,29.6
8142,01/05/2021 18:00,23.8,74.0,28.7
8143,01/05/2021 19:00,20.1,54.9,27.8
8144,01/05/2021 20:00,20.0,32.1,27.2
8145,01/05/2021 21:00,19.2,26.0,26.9
8146,01/05/2021 22:00,20.7,98.79201999150945,26.6
8147,01/05/2021 23:00,23.1,99.04439152295978,26.2
8148,02/05/2021 00:00,24.7,99.23660693460312,25.9
8149,02/05/2021 01:00,25.0,99.3082147671507,25.8
8150,02/05/2021 02:00,30.6,99.36822404964329,25.4
8151,02/05/2021 03:00,31.5,99.41397747981544,25.2
8152,02/05/2021 04:00,29.9,99.43801813017282,25.1
8153,02/05/2021 05:00,26.6,99.42955019824983,25.1
8154,02/05/2021 06:00,27.0,99.41468219217003,25.3
8155,02/05/2021 07:00,28.8,99.38280890329786,25.6
8156,02/05/2021 08:00,31.1,99.27913718804805,26.0
8157,02/05/2021 09:00,41.5,99.29150986940404,26.5
8158,02/05/2021 10:00,42.5,99.01034134982612,27.3
8159,02/05/2021 11:00,36.7,45.0,28.9
8160,02/05/2021 12:00,21.7,85.0,30.7
8161,02/05/2021 13:00,10.9,80.9,32.2
8162,02/05/2021 14:00,8.1,73.4,33.7
8163,02/05/2021 15:00,11.8,77.4,33.1
8164,02/05/2021 16:00,18.3,82.6,33.0
8165,02/05/2021 17:00,16.9,84.9,32.3
8166,02/05/2021 18:00,18.0,80.7,30.8
8167,02/05/2021 19:00,16.7,71.3,29.4
8168,02/05/2021 20:00,16.1,53.6,28.5
8169,02/05/2021 21:00,18.7,32.0,27.9
8170,02/05/2021 22:00,19.0,98.61171974291726,27.6
8171,02/05/2021 23:00,16.9,98.96872287046594,27.7
8172,03/05/2021 00:00,16.1,99.02487368282314,27.6
8173,03/05/2021 01:00,18.9,99.05806383780927,27.6
8174,03/05/2021 02:00,20.5,99.08913985573166,27.4
8175,03/05/2021 03:00,15.1,99.0994446793215,27.3
8176,03/05/2021 04:00,12.5,99.08137663616326,27.3
8177,03/05/2021 05:00,12.7,99.09400933029569,27.3
8178,03/05/2021 06:00,11.8,99.08850456232348,27.3
8179,03/05/2021 07:00,11.6,98.7330950401035,27.8
8180,03/05/2021 08:00,10.6,64.2,29.6
8181,03/05/2021 09:00,14.2,75.1,30.0
8182,03/05/2021 10:00,15.3,82.9,30.9
8183,03/05/2021 11:00,15.0,83.9,32.3
8184,03/05/2021 12:00,14.3,79.8,33.3
8185,03/05/2021 13:00,12.8,73.1,34.6
8186,03/05/2021 14:00,11.6,71.3,35.1
8187,03/05/2021 15:00,11.5,66.1,37.0
8188,03/05/2021 16:00,10.9,74.8,34.9
8189,03/05/2021 17:00,13.3,83.0,32.1
8190,03/05/2021 18:00,17.5,80.0,30.6
8191,03/05/2021 19:00,10.8,71.0,29.4
8192,03/05/2021 20:00,12.7,63.0,28.9
8193,03/05/2021 21:00,11.5,52.9,28.4
8194,03/05/2021 22:00,9.4,35.7,28.0
8195,03/05/2021 23:00,10.5,25.0,27.9
8196,04/05/2021 00:00,9.6,34.0,27.9
8197,04/05/2021 01:00,9.9,31.9,27.8
8198,04/05/2021 02:00,9.6,30.8,27.7
8199,04/05/2021 03:00,10.0,98.29674284643673,27.4
8200,04/05/2021 04:00,13.5,98.88239302987608,27.0
8201,04/05/2021 05:00,10.7,99.01165197458013,26.9
8202,04/05/2021 06:00,10.5,99.03505733152932,26.8
8203,04/05/2021 07:00,10.6,98.93056167964495,27.1
8204,04/05/2021 08:00,11.8,42.8,28.7
8205,04/05/2021 09:00,15.8,80.8,30.1
8206,04/05/2021 10:00,18.6,84.3,31.0
8207,04/05/2021 11:00,18.0,80.8,32.1
8208,04/05/2021 12:00,16.7,75.3,33.5
8209,04/05/2021 13:00,15.0,70.4,34.8
8210,04/05/2021 14:00,13.4,68.2,35.6
8211,04/05/2021 15:00,11.1,64.0,36.8
8212,04/05/2021 16:00,7.9,66.1,36.3
8213,04/05/2021 17:00,5.3,71.4,34.5
8214,04/05/2021 18:00,9.2,81.1,32.2
8215,04/05/2021 19:00,13.75,80.5,30.5
8216,04/05/2021 20:00,18.3,70.3,29.6
8217,04/05/2021 21:00,18.1,56.3,29.1
8218,04/05/2021 22:00,20.9,35.2,28.8
8219,04/05/2021 23:00,20.2,96.53989672411996,28.5
8220,05/05/2021 00:00,23.9,97.31595980499422,28.4
8221,05/05/2021 01:00,27.3,97.62356678920739,28.3
8222,05/05/2021 02:00,27.7,97.6902630423492,28.3
8223,05/05/2021 03:00,23.7,97.59433816329016,28.3
8224,05/05/2021 04:00,21.1,97.47118966858118,28.1
8225,05/05/2021 05:00,21.9,97.71597929147423,28.1
8226,05/05/2021 06:00,22.3,97.59587814226893,28.1
8227,05/05/2021 07:00,12.3,32.0,26.2
8228,05/05/2021 08:00,3.7,97.72078607628706,23.6
8229,05/05/2021 09:00,6.0,97.57853996981994,24.2
8230,05/05/2021 10:00,8.3,98.5881253735382,23.4
8231,05/05/2021 11:00,10.2,98.7361000889933,22.7
8232,05/05/2021 12:00,5.6,98.42726494999843,22.8
8233,05/05/2021 13:00,5.0,97.58645242213501,23.3
8234,05/05/2021 14:00,5.7,95.63825287923127,24.8
8235,05/05/2021 15:00,6.1,9.05,25.3
8236,05/05/2021 16:00,12.5,98.36894713905629,24.8
8237,05/05/2021 17:00,13.5,98.55259445103921,24.1
8238,05/05/2021 18:00,11.3,98.32633851074428,24.0
8239,05/05/2021 19:00,9.2,98.28427780950146,23.8
8240,05/05/2021 20:00,11.5,98.23560431774067,23.9
8241,05/05/2021 21:00,13.9,98.07462853821286,24.1
8242,05/05/2021 22:00,16.0,98.29097092805758,24.1
8243,05/05/2021 23:00,18.8,97.93202881175516,24.3
8244,06/05/2021 00:00,25.5,98.07234513724674,24.4
8245,06/05/2021 01:00,32.8,98.39958297095205,24.3
8246,06/05/2021 02:00,40.1,98.5314572572829,24.2
8247,06/05/2021 03:00,43.0,98.60508884584851,24.1
8248,06/05/2021 04:00,39.9,98.8089685247185,24.1
8249,06/05/2021 05:00,37.2,98.85082523575517,23.8
8250,06/05/2021 06:00,35.9,98.78371487196465,24.0
8251,06/05/2021 07:00,37.0,98.73079936658078,24.4
8252,06/05/2021 08:00,36.5,35.0,25.0
8253,06/05/2021 09:00,35.8,54.2,26.2
8254,06/05/2021 10:00,31.2,82.0,27.9
8255,06/05/2021 11:00,25.7,83.0,29.8
8256,06/05/2021 12:00,12.5,73.6,31.4
8257,06/05/2021 13:00,,,
8258,06/05/2021 14:00,,,
8259,06/05/2021 15:00,,,
8260,06/05/2021 16:00,,,
8261,06/05/2021 17:00,,,
8262,06/05/2021 18:00,,,
8263,06/05/2021 19:00,,,
8264,06/05/2021 20:00,,,
8265,06/05/2021 21:00,,,
8266,06/05/2021 22:00,,,
8267,06/05/2021 23:00,36.0,32.0,27.3
8268,07/05/2021 00:00,40.6,97.44546180315035,27.1
8269,07/05/2021 01:00,42.2,97.73262654730657,26.8
8270,07/05/2021 02:00,39.4,97.99032412894559,26.7
8271,07/05/2021 03:00,36.6,98.04540960028038,26.5
8272,07/05/2021 04:00,39.5,98.19785107536033,26.5
8273,07/05/2021 05:00,35.3,98.27592078393994,26.5
8274,07/05/2021 06:00,36.5,98.3071480802787,26.6
8275,07/05/2021 07:00,35.8,98.24742164003247,26.9
8276,07/05/2021 08:00,36.7,36.5,28.3
8277,07/05/2021 09:00,34.0,71.3,29.6
8278,07/05/2021 10:00,19.2,83.6,31.4
8279,07/05/2021 11:00,12.1,78.1,32.6
8280,07/05/2021 12:00,10.4,74.6,33.1
8281,07/05/2021 13:00,11.8,72.3,33.9
8282,07/05/2021 14:00,11.2,67.7,35.0
8283,07/05/2021 15:00,20.503676867943256,71.99716847016329,33.06706779201549
8284,07/05/2021 16:00,16.991438221203367,72.51517592432438,32.76231985674336
8285,07/05/2021 17:00,15.743644230938143,74.45438616417805,31.987489227752874
8286,07/05/2021 18:00,15.032454603612818,75.86726487761483,31.029637843970757
8287,07/05/2021 19:00,15.372995197888125,80.87728403325481,29.9337576197154
8288,07/05/2021 20:00,19.798848357957866,87.37757197255605,29.042644023622366
8289,07/05/2021 21:00,22.446718180398854,90.57402971981804,28.48289636326365
8290,07/05/2021 22:00,21.44306151216883,92.75106285081368,28.17264897159911
8291,07/05/2021 23:00,23.761506205818154,94.595056137314,27.81812500809284
8292,08/05/2021 00:00,24.537957875416335,95.44887282468258,27.57425989496821
8293,08/05/2021 01:00,25.947318268899508,95.42184807981353,27.338157733472748
8294,08/05/2021 02:00,25.61364839823141,96.03861549253392,27.132773878062086
8295,08/05/2021 03:00,27.996939642102852,96.37942034816534,26.929966987715964
8296,08/05/2021 04:00,30.20422687908563,96.49021815594077,26.772573055670282
8297,08/05/2021 05:00,26.135114377020866,96.78382748492757,26.720850018965667
8298,08/05/2021 06:00,28.64896937698268,96.78847179549713,26.840346762541873
8299,08/05/2021 07:00,34.576069767387196,96.2626718579424,27.382829642098717
8300,08/05/2021 08:00,38.53407575165035,95.2850831746827,27.884035928039523
8301,08/05/2021 09:00,47.31468795349307,92.54735063180529,28.459951234659663
8302,08/05/2021 10:00,46.92129498503631,89.52642457445722,29.242908637580793
8303,08/05/2021 11:00,57.231664698056356,86.83474592829269,30.045316002315516
8304,08/05/2021 12:00,52.90445450312179,84.79328878555529,30.579049712207926
8305,08/05/2021 13:00,45.16264541250154,79.13669451771256,31.860644374328412
8306,08/05/2021 14:00,44.649523847137544,80.22618804385569,31.897465530466217
8307,08/05/2021 15:00,41.60250559316115,81.60153374951216,31.767361095221656
8308,08/05/2021 16:00,42.536843628199726,82.01400498339287,31.8657087861937
8309,08/05/2021 17:00,46.05662191790628,87.9371569668883,30.990159403663252
8310,08/05/2021 18:00,41.183375194141725,89.3923933517428,30.496519083547806
8311,08/05/2021 19:00,27.786296389509378,91.51556023675022,29.77064754836222
8312,08/05/2021 20:00,24.749447422518866,92.71431146750443,29.11185002767373
8313,08/05/2021 21:00,24.098472089179165,94.20650027079878,28.673615447340932
8314,08/05/2021 22:00,22.67746746663947,94.90752799637005,28.300470056838922
8315,08/05/2021 23:00,20.839216190394687,95.75803073859551,27.995814063681806
8316,09/05/2021 00:00,19.76826031576984,96.3631882138407,27.799928754765855
8317,09/05/2021 01:00,22.331130359834777,96.49773364667679,27.686365659080447
8318,09/05/2021 02:00,22.330885438993565,96.6060787920749,27.492618486230256
8319,09/05/2021 03:00,19.813602807335556,96.59392516027481,27.463537109895675
8320,09/05/2021 04:00,19.757356671142915,96.64021321381227,27.52161066655865
8321,09/05/2021 05:00,20.647004674482904,96.63296931796545,27.61406123200531
8322,09/05/2021 06:00,19.223630193445775,96.7073527453495,27.60934003149698
8323,09/05/2021 07:00,18.61413514192731,96.65463413292078,27.71800061241084
8324,09/05/2021 08:00,21.206880286478768,96.31127315611657,28.156029806315114
8325,09/05/2021 09:00,34.777733274573265,95.14931471999559,28.838979628072085
8326,09/05/2021 10:00,42.22711289490522,92.73291881513366,29.610364234812888
